;data;user id3;tweets
10653;2020-11-06 09:41:25+00:00;2,50E+32;@CNNBrasil Público formado por: Boulos
10654;2020-11-06 09:41:04+00:00;2,50E+32;"@ana_mota57 @jilmartatto 👏👏👏👏👏Falou e tá falado! Só a esquerda ""festiva não  percebeu ainda...@Jilmar Tatto é a opç… https://t.co/VBaIs4R51A"
10655;2020-11-06 09:40:17+00:00;2,50E+32;boulos de fiora top  splitando rumo a prefeitura https://t.co/PGAVuJ5VcT
10656;2020-11-06 09:40:09+00:00;2,50E+32;"O GLOBO - Sem prova, Trump tenta desacreditar apuração; Biden pede calma ao país / VALOR - Biden e Senado republica… https://t.co/1oyAC6GQH3"
10657;2020-11-06 09:39:50+00:00;2,50E+32;@JuliaMe75489206 O candidato Russomanno liderava nas pesquisas
10658;2020-11-06 09:39:30+00:00;2,50E+32;@exame O candidato Boulos deve agradecer ao Bolsonaro
10659;2020-11-06 09:39:04+00:00;2,50E+32;RT @noniel_b: VOTEM BOULOS!!!!!
10660;2020-11-06 09:38:17+00:00;2,50E+32;Paulistanos
10661;2020-11-06 09:37:35+00:00;2,50E+32;Ninguém vota em Russomano! 👏  https://t.co/lJDvem059l
10662;2020-11-06 09:37:27+00:00;2,50E+32;e minha mãe que desistiu de votar no Boulos por causa da direitista da minha irmã
10663;2020-11-06 09:36:37+00:00;2,50E+32;@ANDROID05392341 @PauloMartins10 Palavras do cristão que acredita no boulos
10664;2020-11-06 09:35:42+00:00;2,50E+32;VOTEM BOULOS!!!!! https://t.co/MkcIEQyg0E
10665;2020-11-06 09:35:10+00:00;2,50E+32;RT @Cassia_NNoronha: Se o Bruno Covas for reeleito ele irá implementar o lockdown em São Paulo
10666;2020-11-06 09:32:45+00:00;2,50E+32;@o_antagonista Antagonista = é um tipo boulos hoje em dia.
10667;2020-11-06 09:31:38+00:00;2,50E+32;@UOLNoticias São Paulo vai está bem demais
10668;2020-11-06 09:29:45+00:00;2,50E+32;o boulos ta perdendo a oportunidade de fazer um podcast chamado café com boulos
10669;2020-11-06 09:29:38+00:00;2,50E+32;RT @deborabpaim: PRECISAMOS TIRAR A ESQUERDA DE SP  ((VOTE 10 VOTE CELSO RUSSOMANNO!!!))
10670;2020-11-06 09:29:18+00:00;2,50E+32;RT @alexmedeiros59: Datafolha mostra segundo turno em São Paulo com Covas e Russomano. Mas Márcio França cresceu.
10671;2020-11-06 09:28:41+00:00;2,50E+32;Boulos lolzeiro 🥰🥰🥰🥰🥰🥰🥰...... https://t.co/PCSynJEyXw
10672;2020-11-06 09:28:00+00:00;2,50E+32;Hj é de de virar Boulos
10673;2020-11-06 09:27:45+00:00;2,50E+32;Nao tenho estômago para baboseiras e disparates de esquerdopatas como Freixo e Boulos 
10674;2020-11-06 09:27:01+00:00;2,50E+32;Eu indo votar no Boulos https://t.co/HwuJKOYUzl
10675;2020-11-06 09:25:24+00:00;2,50E+32;@Leugim113 @UOLNoticias Tb gosto do Márcio França
10676;2020-11-06 09:25:03+00:00;2,50E+32;@Rconstantino Infelizmente sim...tem gente que acredita na Pig
10677;2020-11-06 09:24:01+00:00;2,50E+32;eu tenho cara de quem vota em Marcio França? Me respeitaa
10678;2020-11-06 09:23:53+00:00;2,50E+32;Obra do Bruno Covas 😡 https://t.co/P63NRrLicd
10679;2020-11-06 09:23:48+00:00;2,50E+32;Isso não é jornalismo
10680;2020-11-06 09:23:19+00:00;2,50E+31;@baianolol1 boulos jogando lol ia ser jungle
10681;2020-11-06 09:22:52+00:00;2,50E+32;ATENÇÃO
10682;2020-11-06 09:22:52+00:00;2,50E+32;E o Boulos q meteu o lol na campanha kkkkkkk https://t.co/31NLS58b1k
10683;2020-11-06 09:22:47+00:00;2,50E+31;Datafolha: Boulos empata em 2º com Russomanno e França
10684;2020-11-06 09:22:44+00:00;2,50E+32;Tá de palhaçada colocando o tranca ruas
10685;2020-11-06 09:20:31+00:00;2,50E+32;RT @olivreia: @marcusPITTERnew Fuja da aparência do mal que tá nesse Prefeito Bruno Covas fuja dessa aparência brasileiro não Vote nele nem…
10686;2020-11-06 09:17:16+00:00;2,50E+32;@kikorieser @patriciapillar @marciofrancasp Eu não sei qual o seu critério pra candidato bom ou ruim. O meu é o pro… https://t.co/uLIZLmVpG2
10687;2020-11-06 09:15:29+00:00;2,50E+31;@GuilhermeBoulos Bem
10688;2020-11-06 09:14:28+00:00;2,50E+32;RT @SthullerA: @denise47613384 @mjandrade Se o paulista votar nesse cara ou no Boulos pode largar mão!
10689;2020-11-06 09:14:05+00:00;2,50E+32;@JornalOGlobo Vai dar Arthur do Val que vocês da mídia lixo estão boicotando! 🖕🖕🖕🖕
10690;2020-11-06 09:13:14+00:00;2,50E+32;Trump bolsonaro Marcio França
10691;2020-11-06 09:12:33+00:00;2,50E+32;Vídeo Joice Hasselmann candidata a Prefeita para SP é HUMILHADA E DESMASCARADA  pelo povo e feirantes durante campa… https://t.co/TbBQctzeUD
10692;2020-11-06 09:12:30+00:00;2,50E+32;#VaiDar51  Pessoal de São Paulo
10693;2020-11-06 09:11:58+00:00;2,50E+32;RT @guimaraesstami: Boulos 50 e nada mais importa além da minha opinião
10694;2020-11-06 09:11:48+00:00;2,50E+32;Datafolha mostra segundo turno em São Paulo com Covas e Russomano. Mas Márcio França cresceu.
10695;2020-11-06 09:10:56+00:00;2,50E+32;@Poder360 Gostaria de ver um segundo turno entre Márcio França e Boulos.
10696;2020-11-06 09:10:16+00:00;2,50E+32;@Yochanan2 @brunocovas Tem certeza Sr. Bruno Covas? Então comprar caixões e abrir valas em cemitérios de São Paulo… https://t.co/moUjtM3Jvb
10697;2020-11-06 09:07:55+00:00;2,50E+31;@canalCCore2 CNN é imparcial
10698;2020-11-06 09:07:21+00:00;2,50E+32;@carteiroreaca URGENTE
10699;2020-11-06 09:05:00+00:00;2,50E+32;Bolsonaro é a última esperança de Russomanno. https://t.co/JHSJzUpV89 https://t.co/o8dKLy2YbR
10700;2020-11-06 09:04:26+00:00;2,50E+32;@folha Como é difícil escrever o nome do Boulos.
10701;2020-11-06 09:04:12+00:00;2,50E+32;@radioitatiaia Só pq ele pediu voto pro Russomanno eu não vou votar nele
10702;2020-11-06 09:03:31+00:00;2,50E+32;Claro que Lula
10703;2020-11-06 09:03:06+00:00;2,50E+32;Kkkkkkk o Russo vai despencar  Bolsonaro estreia hoje em campanha de Russomanno https://t.co/YnDMC2OmLW
10704;2020-11-06 09:02:07+00:00;2,50E+32;Datafolha: Covas lidera
10705;2020-11-06 08:59:47+00:00;2,50E+31;RT @deborabpaim: vote 10 CELSO RUSSOMANNO JÁ
10706;2020-11-06 08:58:55+00:00;2,50E+32;RT @REINNERCARLOS3: @UOLNoticias Não tem empate
10707;2020-11-06 08:58:51+00:00;2,50E+32;Em São Paulo é impresindivel votar no Celso Russomanno. https://t.co/3N7nqOqlEv
10708;2020-11-06 08:58:13+00:00;2,50E+32;RT @CiraumDoSertaum: @UOLNoticias O Boulos apanha de todos
10709;2020-11-06 08:56:57+00:00;2,50E+32;Boulos anuncia Renda Solidária em SP e vê eleição como saída pra evitar ... https://t.co/CPnYGRFaiM via @YouTube
10710;2020-11-06 08:55:48+00:00;2,50E+32;@taoquei1 Quando eu vejo os votos que Boulos tem em São Paulo eu fico pensando
10711;2020-11-06 08:55:37+00:00;2,50E+32;Bruno Covas promete recuperar São Paulo! esses anos todos que ele está lá só fez destruir
10712;2020-11-06 08:54:12+00:00;2,50E+32;@arthurmoledoval Arthur do Val falando mentira? Só agora que a Justiça Eleitoral percebeu? Ele só fala mentiras. Na… https://t.co/UpZxyLR5Uq
10713;2020-11-06 08:53:34+00:00;2,50E+32;PRECISAMOS TIRAR A ESQUERDA DE SP  ((VOTE 10 VOTE CELSO RUSSOMANNO!!!)) https://t.co/zSSQPrHjUJ
10714;2020-11-06 08:52:06+00:00;2,50E+32;RT @BonySky: @brunocovas Qual motivo de não querer o Bruno Covas?   Na hora em que mais vocês precisaram
10715;2020-11-06 08:51:07+00:00;2,50E+32;@DouglasGarcia O Boulos já vou cortado? Quero um pedaço.
10716;2020-11-06 08:49:51+00:00;2,50E+32;RT @DCM_online: Viraliza VÍDEO de poema de auxiliar de caixa que foi humilhada por Russomanno após candidato derreter nas pesquisas https:/…
10717;2020-11-06 08:49:36+00:00;2,50E+32;@brunocovas Qual motivo de não querer o Bruno Covas?   Na hora em que mais vocês precisaram
10718;2020-11-06 08:48:31+00:00;2,50E+32;vote 10 CELSO RUSSOMANNO JÁ https://t.co/60euS6Q8SZ
10719;2020-11-06 08:46:24+00:00;2,50E+32;RUSSOMANNO??? VOCÊ FEZ UMA BESTEIRA DESTAS??? FEIO... MUITO FEIO!!! https://t.co/2lybxqrm0X
10720;2020-11-06 08:45:39+00:00;2,50E+31;cara.... sonhei que o boulos ia me visitar na loja       ????????
10721;2020-11-06 08:45:23+00:00;2,50E+32;@GuilhermeBoulos Queria morar em SP só p votar no Boulos ♥️
10722;2020-11-06 08:45:00+00:00;2,50E+32;Acho que é FAKE esse favorecimento de Covas e Boulos
10723;2020-11-06 08:43:50+00:00;2,50E+32;Arthur Mamãe Falei é multado em R$ 10 mil por impulsionar ação negativa contra Jilmar Tatto https://t.co/SdLgDQQQ1n
10724;2020-11-06 08:42:32+00:00;2,50E+32;Bolsonaro estreia hoje em campanha de Russomanno - Jornal O Globo https://t.co/gsbyyWZzE6
10725;2020-11-06 08:41:57+00:00;2,50E+32;((O GIL ESTÁ CERTO‼️‼️‼️‼️‼️))  PESSOAL DE SÃO PAULO
10726;2020-11-06 08:41:55+00:00;2,50E+32;@carteiroreaca Só votar no número 51 Arthur do Val #VaiDar51 #Arrancada51
10727;2020-11-06 08:41:52+00:00;2,50E+32;Caixa de supermercado reitera denúncia contra Russomanno https://t.co/75KpXg7lAK
10728;2020-11-06 08:37:53+00:00;2,50E+32;Datafolha: Russomanno despenca para 16% e fica a dois pontos de Boulos https://t.co/0K1ehUbrc7
10729;2020-11-06 08:37:15+00:00;2,50E+32;@priscilllando Caralho
10730;2020-11-06 08:35:51+00:00;2,50E+32;@Rconstantino Se Joice e Boulos disputassem sozinhos ele a venceria no 1o turno.
10731;2020-11-06 08:34:52+00:00;2,50E+32;RT @veluc111: Desculpe a cruesa do comentário mas
10732;2020-11-06 08:33:56+00:00;2,50E+32;eu amo o Boulos https://t.co/po05mGx8TM
10733;2020-11-06 08:33:10+00:00;2,50E+32;RT @Fabaum2011: @carteiroreaca Para mim a imprensa joga que Russomano está mal para poderem fraudar as urnas e colocarem Covas e Boulos no…
10734;2020-11-06 08:32:27+00:00;2,50E+32;@Furlan_Maiara38 Ou essas pesquisas estão erradas ou o Brasil é comunista de verdade... Boulos com votos?
10735;2020-11-06 08:31:13+00:00;2,50E+32;O plenário do Tribunal Superior Eleitoral (TSE) autorizou nesta quinta-feira (5)
10736;2020-11-06 08:31:07+00:00;2,50E+32;Os especialustas EUA são igual os pesquisadores de  SP Q já põem o Facinora do boulos no segundo lugar.
10737;2020-11-06 08:30:34+00:00;2,50E+32;Boulos vai repetir o Haddad de 2018. Vão perceber isso depois que elegerem Covas? https://t.co/Vn5LHiLoRy
10738;2020-11-06 08:29:57+00:00;2,50E+32;Desculpe a cruesa do comentário mas
10739;2020-11-06 08:27:55+00:00;2,50E+32;Russomanno é 10
10740;2020-11-06 08:26:48+00:00;2,50E+32;@Rconstantino Sinceramente
10741;2020-11-06 08:25:14+00:00;2,50E+32;Deixa ele falar
10742;2020-11-06 08:23:57+00:00;2,50E+32;Votar no boulos = burrice — burro é você :l https://t.co/2n0nNO6aT2
10743;2020-11-06 08:19:32+00:00;2,50E+32;Será q o DataFolha está tentando eleger o Boulos? Vc acredita q ele tenha 14% das intenções em São Paulo? Se nos EU… https://t.co/DrSahGg9qM
10744;2020-11-06 08:18:52+00:00;2,50E+32;Datafolha: Boulos empata com Russomano
10745;2020-11-06 08:18:48+00:00;2,50E+32;Namoral Boulos tem que ganhar maluco é ídolo iai de sp vota no boulos
10746;2020-11-06 08:18:30+00:00;2,50E+32;- Arthur Não defende aborto.  -  Prefeito não consegue liberar drogas.  - PSOL de Boulos vai ter política pra reduç… https://t.co/VhI3DU29Rl
10747;2020-11-06 08:18:13+00:00;2,50E+32;@RodNovidades @AugustoSP3112 @arthurmoledoval Jamais
10748;2020-11-06 08:18:08+00:00;2,50E+32;@ZaqueuMSilva @arthurmoledoval Boulos é um lixo! E quem vai votar nele é um sem noção!
10749;2020-11-06 08:16:20+00:00;2,50E+32;No meio de tanta baixaria
10750;2020-11-06 08:16:11+00:00;2,50E+32;Kim
10751;2020-11-06 08:15:20+00:00;2,50E+32;"Segundo Jornal O Globo, ""Bolsonaro estreia hoje em campanha de Russomanno""  75% das pessoas consideram esta notícia uma FAKE NEWS!"
10752;2020-11-06 08:13:26+00:00;2,50E+32;Gente vamos acordar
10753;2020-11-06 08:09:38+00:00;2,50E+32;Chega eleição pra prefeitura e o USA ainda ta contando os votos. BOULOS é prefeito de SP e o USA tao la ainda contando.
10754;2020-11-06 08:08:40+00:00;2,50E+32;"Pesquisa Datafolha em São Paulo: Covas, 28%; Russomanno, 16%; Boulos, 14%; França, 13% https://t.co/tVeYNXECtZ #g1"
10755;2020-11-06 08:06:17+00:00;2,50E+32;"RT @cynaramenezes: ""não tenho por quê falar mal do boulos, qual o sentido? ele está à minha frente na pesquisa, então tenho que atacá-lo? g…"
10756;2020-11-06 08:03:48+00:00;2,50E+32;#política via #Folha - TSE libera show virtual
10757;2020-11-06 07:58:57+00:00;2,50E+32;O Voto útil vai pesar muito na eleição para prefeito em São Paulo 
10758;2020-11-06 07:58:51+00:00;2,50E+32;imagina o boulos como prefeito??? primeira vez que tenho inveja de paulista https://t.co/LGSzGumul2
10759;2020-11-06 07:57:18+00:00;2,50E+32;RT @revistaforum: Entendimento do TSE e de TRE-SP é que este tipo de ação torna desigual a disputa nas eleições https://t.co/UdLYfYcD8Z
10760;2020-11-06 07:54:53+00:00;2,50E+32;Em SAMPA o único q pode acabar com Covas e PSDB se chama Márcio França 
10761;2020-11-06 07:54:40+00:00;2,50E+32;@LukaSan40113814 @prof_recf @exame Qualquer coisa e melhor que boulos
10762;2020-11-06 07:54:36+00:00;2,50E+32;--- ‘Tenho o apoio de Bolsonaro’
10763;2020-11-06 07:52:55+00:00;2,50E+32;RT @bellaciaoresist: Votar nos EUA para apoiar o Biden? Melhor votar em São Paulo e apoiar Boulos.
10764;2020-11-06 07:52:11+00:00;2,50E+29;@GuilhermeBoulos Tecnicamente empatados com o segundo lugar que tá a mais de 10 pontos atrás do primeiro.  Só mais… https://t.co/g9HgBVoGt1
10765;2020-11-06 07:51:40+00:00;2,50E+32;@joicehasselmann Menos votada que o boulos
10766;2020-11-06 07:50:44+00:00;2,50E+32;RUSSOMANNO SEGUE EM QUEDA https://t.co/zbA78lfRxw
10767;2020-11-06 07:48:51+00:00;2,50E+32;@Rconstantino O povo tá tirando sarro por ela estar com traço na pesquisa. Não muito tempo atrás
10768;2020-11-06 07:48:26+00:00;2,50E+32;@monicalima_2017 @exame O pedaço que tá faltando o Franca comeu Jajá come o resto  Franca subiu  Boulos estacionou   França no segundo turno
10769;2020-11-06 07:47:55+00:00;2,50E+32;Pesquisa Datafolha aponta Bruno Covas isolado na liderança das intenções de voto para a Prefeitura de São Paulo. O… https://t.co/w6WPsErIRG
10770;2020-11-06 07:46:44+00:00;2,50E+32;@exame @GuilhermeBoulos E França Sobe e empada com Boulos
10771;2020-11-06 07:44:43+00:00;2,50E+31;@GuilhermeBoulos @luizaerundina Cuidado Boulos Fecais vc estacionou nos 14% e França tá subindo já com 13%  França no segundo turno
10772;2020-11-06 07:43:53+00:00;2,50E+31;Se eu fizer uma lista dos ciristas que eu levo a sério em 2020
10773;2020-11-06 07:42:10+00:00;2,50E+32;E o que fazer com as covas abertas do Bruno Covas?? https://t.co/dw3FdIDHQl
10774;2020-11-06 07:41:49+00:00;2,50E+32;@juaumcreycrey @allansantos_pi @GuilhermeBoulos Engraçado Bolsonaro se elegeu presidente com menos que Boulos
10775;2020-11-06 07:41:38+00:00;2,50E+32;carta aberta ao enzo: São 4:41 e eu estou acordada vendo os tiktoks do boulos. acho q isso já justifica
10776;2020-11-06 07:38:56+00:00;2,50E+32;@CanalDoOtario Qué tal SP? Se quiser podemos escolher outra cidade relevante!  Alternância de partido desde a urna… https://t.co/OU6LShyGQq
10777;2020-11-06 07:38:00+00:00;2,50E+32;Datafolha de SP: curvas apontam para um segundo turno entre Bruno Covas e Guilherme Boulos https://t.co/rU8seW6X4Q
10778;2020-11-06 07:36:12+00:00;2,50E+32;vai chegar o dia que eu vou acordar
10779;2020-11-06 07:35:44+00:00;2,50E+32;@GuilhermeBoulos Olha o Boulos Fecais tentando tirar dinheiro de otário de novo   https://t.co/OAvRAwRcI0
10780;2020-11-06 07:35:11+00:00;2,50E+32;@CNNBrasil Ibope
10781;2020-11-06 07:29:39+00:00;2,50E+32;@RafaM_Pacheco @GuilhermeBoulos Bem estar de miserável o resto que se f....   Analisei o projeto de Boulos não vi n… https://t.co/TmF4luNiUn
10782;2020-11-06 07:29:01+00:00;2,50E+32;@pabloparucci @Normose_ Por São Paulo amar partidos de direita e extrema direita
10783;2020-11-06 07:27:48+00:00;2,50E+32;@RafaM_Pacheco Franca tá crescendo Boulos não   Franca no segundo turno
10784;2020-11-06 07:26:37+00:00;2,50E+32;É verdade
10785;2020-11-06 07:26:06+00:00;2,50E+32;@GuilhermeBoulos Quem tá virando e o Franca Boulos não subiu nada estacionou nos 14% e franca subiu está com 13%  f… https://t.co/QcHRvQVGWS
10786;2020-11-06 07:25:53+00:00;2,50E+32;@GuilhermeBoulos Cara para de reviver esse dia
10787;2020-11-06 07:25:20+00:00;2,50E+32;@pabloparucci @Normose_ Acho que a intenção dele é atrair os descontentes petistas fluminenses para o PSOL. Os movi… https://t.co/Fo89GnhQtR
10788;2020-11-06 07:24:49+00:00;2,50E+32;Ganha Boulos. Por favor! https://t.co/JtUriq1UOf
10789;2020-11-06 07:23:42+00:00;2,50E+32;@CNNBrasil Boulos vai chegar 
10790;2020-11-06 07:22:56+00:00;2,50E+32;@OverlordVortex @GuilhermeBoulos Cuidado o Franca vai engolir o Boulos de celtinha e tudo
10791;2020-11-06 07:21:33+00:00;2,50E+32;@GuilhermeBoulos @caetanoveloso Putz! Aí eu achei errado em Boulos. Vacilou!!!
10792;2020-11-06 07:20:59+00:00;2,50E+32;@patydiasprates @GuilhermeBoulos Boulos vai aí invadir umas propriedades para vcs
10793;2020-11-06 07:19:13+00:00;2,50E+32;@ZaqueuMSilva @arthurmoledoval Boulos é sincero kkkkk
10794;2020-11-06 07:17:41+00:00;2,50E+32;@GuilhermeBoulos O povo continua caindo nas conversas desses candidatos que não querem largar a mamata. Boulos há p… https://t.co/ut2W9vJgep
10795;2020-11-06 07:16:44+00:00;2,50E+32;"@marciofrancasp será o novo prefeito de SP.  Vai para o segundo turno com o ""bostinha"" e vai virar.  Aposto.  https://t.co/PIYPGLE6Ih"
10796;2020-11-06 07:16:36+00:00;2,50E+32;@GuilhermeBoulos E tem gente subindo Franca tá com 13% tecnicamente empatado com Boulos Fecais no segundo lugar  Fr… https://t.co/78lJXhDEGo
10797;2020-11-06 07:16:31+00:00;2,50E+32;RT @italolch: @carteiroreaca Tem que escolher o menos pior. No Brasil inteiro está assim
10798;2020-11-06 07:16:15+00:00;2,50E+31;RT @opropriodon: @carteiroreaca Mas o Celso é ULTRA-ESTATISTA. Não corre o risco dele trancar SP com uma 2ª onda assim que empossado?  O po…
10799;2020-11-06 07:16:09+00:00;2,50E+32;RT @tossedecachorro: Cancelei minha assinatura da Folha no fim do ano passado
10800;2020-11-06 07:15:12+00:00;2,50E+32;@GuilhermeBoulos Até o Boulos no lolzin kkkkkkk
10801;2020-11-06 07:13:02+00:00;2,50E+32;@MarcosVRSoares @cmonteiro1972 @pauloroberto_md @g1saopaulo O foda é que o cara é um puta mentiroso
10802;2020-11-06 07:12:30+00:00;2,50E+32;@Estadao @em_orbita @brpolitico Vamos vencer juntos com Marcio França por uma continuidade
10803;2020-11-06 07:12:30+00:00;2,50E+32;literalmente meu pai: boulos vai ganhar isso ai eu: como vc sabe? ele: https://t.co/qKjXZCXtl4
10804;2020-11-06 07:08:57+00:00;2,50E+32;O Bruno Covas ou pro Russomano nem sabe onde fica Lajeado. Mas Guaianases
10805;2020-11-06 07:08:12+00:00;2,50E+32;Significa muito saber da intenção de voto do meu pai para o @GuilhermeBoulos
10806;2020-11-06 07:08:12+00:00;2,50E+32;Meu pai em 2018 votou no Bolsonaro
10807;2020-11-06 07:07:57+00:00;2,50E+32;Fora Covas
10808;2020-11-06 07:07:51+00:00;2,50E+32;RT @RomaoLau: @FlaviaMSoares1 @conservadoratha Eita! Ei Bruno Covas
10809;2020-11-06 07:06:55+00:00;2,50E+32;@FlaviaMSoares1 @conservadoratha Eita! Ei Bruno Covas
10810;2020-11-06 07:06:07+00:00;2,50E+32;@revistaforum @GuilhermeBoulos Guilherme Boulos vem sofrendo ataques com mentiras! Ele é honesto
10811;2020-11-06 07:03:49+00:00;2,50E+32;Será que vai ter Boulos? https://t.co/xe17IcyoBg
10812;2020-11-06 07:03:02+00:00;2,50E+32;Bolsonaro estreia hoje em campanha de Russomanno https://t.co/YKQIvIWC5B
10813;2020-11-06 07:02:28+00:00;2,50E+32;Corremos contra o plano de Boulos são tão fundamental pra nossa primeiro.
10814;2020-11-06 07:00:12+00:00;2,50E+32;@PaulinhoJunioor Vc espera união do Boulos com o Ciro em 22? Só se o lula deixar
10815;2020-11-06 06:59:49+00:00;2,50E+32;@RosaMar46450143 @Turandot2020 @carteiroreaca Vote no Boulos e perderá sua casa !!!
